Predicted AQI,Actuals
136.75606105610478,133.20583333333335
99.24653712411164,95.33200000000001
47.07487979158381,46.94714285714286
151.23777187906003,152.12833333333333
41.40263175408197,36.527142857142856
40.83977751723513,45.03
40.56289128232502,38.48769230769231
124.88662935414955,119.60000000000001
81.78548851201819,87.61857142857143
68.81717727501868,67.292
315.94641901056514,329.38366379310344
162.41225832394002,155.08083333333335
96.26650134500929,96.0
235.49776559956052,246.073125
114.42297774937236,110.29230769230769
68.11940734495613,118.494
41.59127170882976,42.46
68.06588008907775,63.925333333333334
42.151618717596875,41.825384615384614
186.96222830337848,173.56
71.03205170887767,71.13
151.43383188756488,154.30846153846153
229.67948733129617,216.67533333333333
86.545312153843,93.15916666666668
46.187570005344426,47.79533333333333
61.97406708330943,55.824615384615385
300.7551344309046,298.7869230769231
72.78581424672602,73.06571428571428
34.19485983725528,28.3325
76.73215604924309,76.34625
179.37562197188913,172.93933333333334
71.70348195188429,78.20157894736842
244.2651116507693,241.5885714285714
110.75526389192589,110.03999999999999
214.65733272232734,224.27
58.392304521953356,55.87230769230769
41.915082521931865,39.056875
99.31104694024059,105.25266666666667
46.529628225800664,42.591
73.65472651856766,68.861875
196.79431779485287,214.49909090909088
85.79852723184123,88.24888888888889
110.08990794263757,107.614
141.57161729472,137.13166666666666
144.21489921360612,138.34933333333336
43.985088126797486,44.24666666666666
53.39316539740951,53.940625
43.590573684049446,45.812000000000005
127.29737865424217,124.89733333333334
164.0619267744746,164.30700000000002
47.439407083719686,44.66428571428571
83.12370490063682,78.826
155.10588240526505,146.685
70.62889150560049,69.249375
65.0956841888359,70.765625
38.352376588997096,31.83533333333333
49.319790111168196,47.882999999999996
33.430273865922075,32.52
87.15800731843059,85.83714285714287
97.12312347320398,108.63428571428572
213.29792819631382,213.87117647058824
40.716692886144656,40.23833333333333
136.96234548922538,126.77833333333335
192.98219053118146,165.41
177.24780655012404,174.4446153846154
137.29150066091688,133.24727272727273
142.40553544291276,136.51166666666668
52.84435172991237,55.014117647058825
83.26186696724602,94.3975
93.33785808535268,89.485
174.1188004047308,173.3033333333333
35.264697368489635,31.87
110.98599815649358,108.46400000000001
55.66391980152082,56.70666666666667
63.683246142431955,58.38333333333334
73.02903663132153,73.53272727272727
83.12493246672135,86.04375
121.70108251375267,119.024375
42.51263985744299,42.588125
81.56358713531505,85.39083333333333
80.89176711265156,87.528
326.5213551785878,346.232
187.4046792441648,174.96749999999997
34.513111463209405,31.293
212.79056141300703,194.98533333333333
247.08291853369667,248.97615384615386
83.10520273547243,83.854
68.25246949590806,100.689375
167.73743682705657,155.46916666666667
232.0617948103706,231.58
32.81507247394817,32.37294117647059
37.973370240170624,37.24071428571428
230.73212466196975,207.3177777777778
51.717768852572625,52.16714285714285
68.08430692799914,73.11071428571428
74.52059188468823,80.05461538461539
39.3128630279214,37.123684210526314
168.09215414786672,166.47833333333332
280.48443794515225,285.28866666666664
180.68458527774766,180.44444444444446
221.15091825124205,211.1222222222222
97.33477194973548,126.615
170.9552508291735,162.269
417.21301112626514,417.735
232.24454174389666,221.2175
247.4146017126892,232.10636363636365
183.48882802497064,192.905
141.93941765155233,135.18666666666667
60.30204730689317,59.400666666666666
192.23213315560378,186.88583333333335
158.46004683808377,250.73000000000002
95.31166060118873,99.40153846153846
186.18171337561535,179.41333333333333
78.69025767990411,76.0
78.15785472394406,76.99666666666667
72.31208203932155,66.8175
147.62076709330174,146.08357142857145
58.45133233101467,57.43000000000001
110.85915746843942,100.88083333333334
183.65469264166018,185.285
89.34767257487854,90.10799999999999
42.05606938846593,38.50571428571429
139.56256428185918,123.32307692307693
64.38396497522893,67.59133333333334
35.48049054077602,32.675
51.50486764851527,55.90352941176471
52.701291371673435,55.443333333333335
193.18790279739085,182.67499999999998
190.44707118179218,177.64857142857142
42.16277422461063,37.56133333333334
86.90599875004003,87.64142857142858
332.5622555874437,340.2290909090909
83.6034216063799,78.59666666666666
63.14910602382446,60.944545454545455
54.2236497732828,53.7175
215.5660737920606,261.2754545454546
58.059254434646085,54.294
66.7189002854006,67.65416666666667
47.542543051862054,47.397894736842105
274.18347139061325,266.19
30.315866520453643,27.347692307692306
208.85997087840644,306.68
99.01971670497727,100.73
80.28353852895948,87.63083333333333
47.35087538886786,47.8975
328.0266819917992,307.90999999999997
69.37270239224254,73.03571428571429
41.39002008003447,43.54600000000001
77.51501126068186,75.35733333333333
56.336862912654645,56.95333333333334
201.02553770216514,186.83588235294118
36.47896014225452,35.905454545454546
91.3625586925754,80.126
212.29329733412976,200.18076923076922
39.450794941704444,41.315
42.39923838748388,36.35
38.39801525409624,37.80692307692308
49.4557162617655,50.84583333333333
45.285987093625465,40.89
129.80313505602112,123.7325
97.28528829902972,97.99636363636364
46.850676056277464,48.035000000000004
136.8171454414059,135.05411764705883
121.84954861007498,124.9775
68.35164888006202,74.60727272727273
109.63256550280558,109.94133333333333
109.92429846279673,109.89500000000001
105.4931461718287,100.1809090909091
73.8459100570788,81.643125
35.64141320007562,32.12357142857143
56.36536991255262,55.665
159.09472267086886,181.9257142857143
195.36157432999448,196.6875
91.19081724817532,95.5469230769231
31.70256264016442,29.77375
93.78220267375293,91.62857142857142
173.8470840827046,176.14777777777778
130.98240770833948,130.47692307692307
56.070979430168414,55.34
87.04000440314721,90.47333333333333
148.26332963116488,139.710625
61.607119738007924,62.559285714285714
71.10287280524621,72.97166666666666
95.1316866839716,89.206875
35.85855175166644,32.729166666666664
197.25682037928777,197.39833333333334
58.14556149909619,55.865
49.60186651483717,52.049285714285716
92.86783553656711,93.90866666666668
75.2391430910098,71.37916666666666
56.741318146666345,55.75428571428572
151.98877779249938,137.360625
45.843617676588416,43.458
177.28085754765306,169.43
94.33773491040718,98.36692307692307
79.67306111165996,79.16499999999999
48.86841134214272,45.74538461538462
91.59125165041858,94.69083333333333
52.95023806894137,52.732499999999995
149.84898730609126,138.574
114.1712394538283,117.10833333333333
46.72359848833755,42.72
316.62844055088885,311.02076923076925
49.61802495068995,47.357777777777784
138.0941284854543,128.61933333333334
137.46935727256349,134.0681818181818
43.736753719029196,46.780625
28.3304790977149,25.515384615384615
39.49349879051549,35.060833333333335
104.15590587304182,111.09133333333332
150.54524183121882,140.028
110.8763083268074,96.981875
139.07619565392451,131.570625
225.77957891319414,244.02333333333334
109.98234791155045,116.64999999999999
99.55474210653567,99.58000000000001
174.22814691165996,164.45055555555555
96.31158903520647,102.04857142857144
144.7706389958144,147.21300000000002
115.49729052238261,107.64
166.90987713001482,154.635
62.16892553807988,66.19800000000001
166.0299684265757,135.63727272727272
216.90979605004065,191.1625
200.87875019289834,183.03875
268.75118302392167,257.9166666666667
90.41052769916553,113.6175
41.79958787540892,33.38
75.18092302831796,77.607
52.630834068229014,59.64777777777778
58.91283619008216,55.614
142.8615692109217,138.6805882352941
169.7374435024342,166.20000000000002
106.9590068142806,100.13916666666667
137.9061370133806,132.98857142857142
99.25294718751042,96.83214285714287
191.3911215756678,191.1157142857143
69.60426884774978,68.38
49.54604761813633,53.344545454545454
45.664311266448,47.653571428571425
45.60852463315533,47.99357142857143
58.8305711375603,57.26
230.85948799549004,248.79230769230767
144.08427649859215,141.55181818181816
267.25294142656423,271.504375
195.39231776399475,198.38538461538462
176.7974121896903,184.41076923076923
35.26265472154317,33.095625
139.28572300391352,130.19
38.94979108026438,34.48555555555556
73.20576278094056,76.77999999999999
346.81596592324354,319.9353846153846
75.05354218121754,72.22583333333334
185.88312005831415,171.515625
109.0632118268061,108.62062499999999
223.60685203869087,240.4023076923077
171.38527621268054,168.04125
170.74722090744763,172.39999999999998
48.17098239513075,45.36615384615384
43.56769196898008,45.77272727272727
272.9013079289865,286.40999999999997
65.28522498685743,62.98444444444445
221.594711837616,218.0276470588235
30.824330295507153,26.5
202.17435218055778,188.751
45.58343957290042,48.40461538461538
56.45751607488257,61.37611111111111
127.2218949667458,145.255
206.51481649733023,220.55214285714285
195.5472450909686,194.18125
128.20723580823284,122.87625
100.0609901971457,105.25642857142857
229.91635600357972,264.4669230769231
151.23710270322232,151.94625
125.6494810209086,117.41214285714285
45.79976162236474,42.63307692307693
113.53233716685342,104.20266666666666
40.829073596650105,36.92888888888889
52.645223714857636,52.41076923076923
197.26559746385482,209.44833333333335
64.34579224019984,61.393846153846155
313.69854801914005,324.99133333333333
96.09378151685965,100.81923076923077
234.76600311256448,250.52636363636364
48.326726464014996,49.23058823529412
93.76959976613628,96.04142857142857
191.15010262364757,172.63454545454545
73.16004340444074,92.58277777777778
311.5979840470741,315.59166666666664
64.5547856325638,67.99125
130.09803493349474,121.75625
154.60029119643463,147.04636363636362
94.0568577946172,100.2376923076923
49.64169423471716,50.22642857142858
172.15087534992392,179.45363636363638
219.6276992554329,216.4475
208.6696626803913,192.09562499999998
92.75602479474173,90.72357142857143
55.77018539693047,49.44833333333333
179.75141730621493,187.45444444444445
108.19998716455311,102.70333333333333
151.7637362569481,144.21800000000002
107.02477705142206,108.33333333333333
102.71154054831571,99.2807142857143
340.56362118768226,388.773
52.823335571250446,53.462941176470586
44.746587577683734,40.55769230769231
92.56515813588602,77.55916666666667
60.426945964015815,56.98571428571428
107.60848323299132,101.97357142857143
62.12335792266802,60.4625
134.11749447829033,148.76466666666664
91.61905651499931,95.0625
139.14141713640606,132.29500000000002
40.68932632565261,36.708571428571425
51.7052570052219,51.842
86.19199176064834,91.55
140.70909891893467,131.46375
72.07667788735105,75.73071428571428
48.10011026699377,47.23882352941177
51.41588804949188,49.76076923076923
89.04727744635349,92.36692307692307
220.87469290945887,206.10083333333333
189.25828464652415,182.18111111111114
38.29164323581652,34.36666666666667
119.36755261731687,113.675
29.320218535979564,25.25153846153846
101.75838342519403,96.94666666666667
142.06129914949355,143.55076923076925
44.09154087003938,39.36333333333333
57.96423571230066,55.42333333333333
143.1599067833621,143.94571428571427
186.62980594202133,188.81666666666666
95.45469555114991,99.684
48.02727161841532,47.42466666666667
175.11595217810446,166.06076923076924
85.05782529221267,91.36333333333333
238.15624065766553,245.26666666666668
229.02594063751854,251.22
143.8629212739226,127.21428571428571
138.50158036335367,130.50125
252.94652537698067,246.7275
133.7634017690599,124.81727272727272
242.2788510528918,237.042
30.388442653820892,48.159375
181.33201601436951,187.018125
77.55503992136863,90.2664705882353
132.4918314649571,121.96285714285715
147.2589321797664,169.32000000000002
36.769309496105436,37.6975
161.241991339759,148.199
46.2625346128411,49.104285714285716
78.69265637513227,80.57
44.22344842434633,44.93
190.32218343011863,168.89285714285714
48.49576387741786,50.99111111111111
55.75784908804986,53.9
53.92769510501206,53.521578947368425
52.41020502468413,52.905
159.96693888500073,151.19
188.79048889044725,183.51823529411763
214.02983332704736,195.34266666666664
36.97896854086773,33.55307692307692
197.61277169230226,210.15692307692308
38.82449463572551,36.95125
181.48876127166676,248.57071428571427
260.5442083937126,263.07933333333335
51.93138122386145,60.029090909090904
312.772850734814,323.033125
107.19994515796957,111.655
156.34715164168404,143.61333333333334
44.74161353802715,44.53230769230769
109.45019627532089,104.73928571428573
148.07765472227226,132.4477777777778
153.8256258228264,141.00333333333333
199.48431590137739,191.0961111111111
77.305432272418,71.77636363636363
47.77029941181295,47.843636363636364
38.83480239936696,37.50076923076923
219.715707712596,217.53428571428572
68.1060197124191,69.35375
50.443452708908794,45.299285714285716
47.74375971010643,46.65875
26.474527242854734,25.267500000000002
32.09773642434671,25.454
99.16435171760797,102.3875
59.06440298973256,59.318125
80.87550148854278,82.62333333333332
274.94788524298644,284.3157894736842
101.15187485141428,106.28833333333334
121.28491196116005,118.5122222222222
161.87869360525877,163.5213333333333
187.16366997115733,195.92
94.26636333644824,94.50923076923075
161.24264081980988,174.98894736842104
78.49238324044464,76.77571428571427
90.13334859990796,88.47166666666668
129.46764285527019,150.697
234.84836833381706,231.52375
265.8144938189758,283.9923076923077
90.64948406115091,91.253
142.50016972434537,132.22214285714287
208.51913378519293,224.7788888888889
96.11904434759933,99.52454545454545
174.74134011889822,174.58466666666666
159.7547038529193,168.50307692307692
43.87564228163902,43.251875
47.29204112425607,48.12
32.592524208479226,27.38
139.0713176713502,155.69400000000002
68.34757765714767,67.68666666666667
145.90615890193607,151.77666666666667
240.85476705928136,269.83444444444444
67.6761945211349,61.22846153846154
40.492679390554244,40.561
61.631364362281985,61.94
163.0524781039705,152.90166666666667
59.2724739274097,61.48545454545455
155.29105563525633,158.734
126.20407636994476,128.86416666666668
140.1327693037099,142.285
298.6881349209461,313.4150646551724
84.878349981754,94.765
45.0823296679697,45.81
68.1884504859839,68.49909090909091
48.20741935554423,47.363076923076925
146.25602887017678,149.9857142857143
66.67158710232898,69.016
94.9979752152797,102.53846153846153
135.78310210312105,135.51333333333332
65.59111835201801,73.67444444444445
108.7456034537102,107.61533333333334
77.13077878973839,88.822
42.234084081700956,41.617777777777775
40.201341939598166,39.756875
188.9616385852966,191.79357142857143
178.69971129448498,190.2409090909091
80.46868796634725,76.7757142857143
83.83030550138821,69.8
241.38403048238968,238.49470588235295
92.40427962755912,90.67
122.1949176338352,130.18714285714285
145.95461455910885,135.9077777777778
286.4973048392084,235.149375
56.48139533399713,52.282000000000004
49.75367614968997,52.18411764705883
178.6488701702051,166.745
192.22664654189748,181.53583333333336
74.41858581027653,84.803
229.58541646589998,260.96500000000003
210.09457434564445,225.66538461538462
136.7530754718914,130.18
49.53369398063823,49.344
86.59441264030232,91.09333333333333
98.44614031532407,128.00777777777776
65.66500875655888,60.175333333333334
151.49067293164006,131.62846153846155
150.45140985072555,141.00733333333335
39.595086138857944,39.73125
48.36155956207992,47.27117647058824
210.0444971386471,208.54153846153847
36.61381927739536,33.38733333333333
102.58988409434892,98.57538461538462
134.2790465131706,118.81384615384614
45.49997122672525,45.50214285714286
118.64053497182594,108.85000000000001
101.59896566580277,99.95846153846153
88.80947603125423,91.46750000000002
46.94815140394016,45.71
127.28277751852765,120.025
105.20304103326498,99.94800000000001
153.7760370157634,141.09466666666668
48.07123981566173,50.62352941176471
50.746685308731244,55.028571428571425
117.40510858893195,118.65333333333332
33.68452422230157,34.86857142857143
149.16378352848608,149.03466666666665
212.08888593779147,178.823
123.03903624630001,131.8972727272727
82.33198196777285,63.95230769230769
132.59608362370597,111.26166666666666
424.62809401555876,471.7638461538462
160.68706171222323,124.81
48.48861648691295,44.24
92.23077867623593,90.9325
31.76236900554045,29.561
80.34512234661867,84.21777777777778
147.00970597142253,144.49333333333334
284.77676147557116,227.6861111111111
248.71474921321527,266.16470588235296
138.85335657137483,453.39099999999996
103.71708590907605,103.03083333333332
64.36398795701415,67.27142857142857
117.44913904733006,131.42625
88.85850930463377,89.976
72.80386205018738,81.11166666666666
45.633935275332064,44.495000000000005
44.72931466298414,43.21933333333333
373.15629748602225,410.416875
248.506586995328,267.6507142857143
66.60369509134792,64.99857142857142
148.99073526489906,142.56833333333333
67.12534201657692,68.64214285714286
183.19014487063663,183.35714285714286
58.29394492346223,58.95083333333333
190.53978684971668,174.567
76.07694879888152,67.7
44.99331218460503,45.016666666666666
180.75080881364568,178.81117647058824
160.50885830245858,151.52533333333335
66.5169294593338,66.361
243.6451175673484,240.46692307692308
52.42666081781246,53.75642857142857
45.55136529150401,47.07214285714286
102.38401128294134,102.76866666666666
169.40423248228268,163.98999999999998
169.09878408059728,157.74916666666667
42.91269479306907,41.0
159.71370650433215,159.0091666666667
36.166241912223484,33.980000000000004
60.68980403978102,57.5523076923077
219.8495664340548,220.39714285714285
96.23096477292749,101.93916666666667
303.82822745014647,308.306
40.93836372588076,41.205555555555556
136.339430630167,129.92374999999998
52.7333902442932,53.873333333333335
214.1945637131568,218.09333333333333
70.62130210283397,71.721
270.9336853419892,271.495
148.41460897366449,140.98
70.24730144675571,75.54384615384615
149.48017242085405,142.29272727272726
185.9539652011199,194.39846153846153
40.16858958729263,36.34777777777778
111.51386662172754,116.14142857142858
95.3874887831239,96.67125
81.02471829123927,85.2388888888889
291.58644255796844,289.44473684210527
44.5180087171032,38.49272727272727
66.61090347727946,72.57428571428572
195.4716843312304,181.555
50.2142314629678,48.958333333333336
56.399561090263454,56.871428571428574
138.4051984404141,132.88153846153847
76.86904459942417,73.67363636363636
38.09813284125693,38.18083333333333
54.48375282779132,55.053125
140.87626403791333,141.598
33.048756609470175,29.346153846153847
102.03775522916837,97.70928571428571
57.23160804317827,54.75571428571429
90.4055799780602,91.46133333333334
144.68270458532598,139.30333333333334
54.46193268305823,54.626666666666665
59.749435623040085,45.00181818181818
118.02029957124174,107.03307692307693
43.03156780926722,41.36
49.007905881052224,49.23076923076923
41.06631337921729,43.41818181818182
79.24003728219037,80.11999999999999
224.48091086819863,229.86142857142858
67.17167740183366,72.18857142857142
116.46509683836007,139.8325
25.172810641774234,21.67076923076923
94.79766352157884,91.99923076923076
183.05282860749304,189.7618181818182
35.534396325204575,35.29538461538461
54.01486201721465,56.22625
47.4922763108019,47.318461538461534
213.61408210939567,210.0764705882353
77.67801500775457,76.73733333333332
33.16721515498296,29.563333333333333
46.88491352131458,43.48428571428571
171.65353712412303,173.38250000000002
101.9408244653755,94.47285714285715
198.79144981153945,184.48
46.73909260773648,47.44941176470588
39.25163899234312,35.88866666666667
180.69771174910113,190.1775
47.94522160426448,50.355
319.8491604004023,318.21235294117645
116.10007033707134,110.95384615384616
106.12958531817495,98.71833333333335
37.727334211692565,36.835
206.1950203766513,209.75666666666666
121.77239949279671,121.0809090909091
173.15899106308797,181.89722222222224
56.52723649569738,57.71133333333333
35.66217565972433,31.092
124.00720412545841,123.05764705882353
151.10276715869045,193.95916666666668
108.28846904723747,131.266875
77.97330554220235,79.98181818181818
84.53691243035946,88.2609090909091
166.0209587389856,146.38615384615383
166.26558630367606,163.45
115.75683449039018,115.29176470588236
77.54843407691857,78.5175
76.56424602324651,80.906875
46.96774309051069,44.509166666666665
162.7309147323694,159.60823529411766
119.18393659427282,135.8053846153846
109.73138946524064,111.51916666666666
65.92404762554281,67.48857142857143
321.5523182595764,317.0276923076923
69.76863497857691,72.95142857142856
139.71264918939914,123.77538461538461
177.46716843120225,173.725
163.51618540956144,158.3325
99.49779956234829,94.65846153846154
152.72068995708048,148.93
198.65182529105704,187.82396825396825
42.88281839775039,45.259166666666665
116.58238164284107,112.24923076923076
63.030717994791104,67.146
65.1816909247398,73.065
44.31863430089218,33.49666666666666
123.59822941491906,116.714375
72.58752361552021,70.26071428571429
36.47546196044907,33.40833333333333
119.2684580559949,114.36461538461539
58.62529366220224,62.731764705882355
182.1783139620369,183.122
84.9447477819143,87.89454545454545
51.86253981007463,50.62
211.0794859935375,203.385
50.36177884343468,49.417500000000004
119.69500192845042,111.43166666666667
44.88350794163912,44.22071428571429
101.0839132514427,106.69428571428571
80.65832301406715,89.715625
95.78000852816355,93.89076923076922
158.60696811238103,145.01875
53.521181325614066,54.89071428571429
177.57760820476375,172.707
141.33820311024792,132.19571428571427
110.2057667645253,108.3490909090909
44.679504708752376,42.565714285714286
113.05053042675114,108.345
76.67274048611057,84.73111111111112
68.1104096674247,71.35
317.4553532316208,329.6744444444445
67.52817651233897,63.242
53.25894207345162,45.363076923076925
134.05470855553511,140.48875
46.23393005920513,45.330714285714286
44.84489906834387,43.93333333333334
133.98536275656323,139.33357142857145
54.692013622273,73.97
43.85620843918467,44.35785714285714
86.83733899347372,93.72428571428573
54.60429604943026,51.54
176.8316437974122,186.55923076923077
196.07324835100388,182.7029411764706
170.3575623280201,166.37307692307692
79.07433064801602,84.89307692307692
155.0607252337379,154.73
209.0812647786363,219.6681818181818
176.04829431471052,147.23749999999998
85.64249048214543,173.02142857142857
151.61109501853593,153.86818181818182
101.91738058388295,101.86692307692307
323.27099479577214,329.898125
160.342202022857,155.76818181818183
238.12811636366013,242.91799999999998
45.479066192252716,40.45333333333333
183.00100738391802,166.06071428571428
91.51722665756792,88.53166666666665
76.70700819335514,79.34
137.89074653422284,129.39866666666666
45.91834974298207,44.09888888888889
119.88683836848436,121.26428571428572
34.18846085674946,33.214285714285715
66.40987260099811,71.046
105.67801635966917,108.6075
74.44482606458203,82.48111111111112
29.71818318470261,28.056666666666665
39.117983259336846,39.935
309.20379783173433,299.75933333333336
229.90669316436424,272.2846666666667
49.35780177301443,47.708181818181814
60.17604818109138,65.15363636363635
142.68413073027455,137.39272727272726
48.1740566650519,47.779999999999994
177.26840512348838,189.58214285714286
70.82703462836702,72.48454545454545
78.04450193793495,93.23571428571428
130.8372892572939,123.549375
141.02159715806437,111.92214285714286
38.64268348249422,37.635999999999996
230.60113666038222,230.20538461538462
191.578262283723,206.14272727272729
190.33404168070103,177.504
59.62740573971794,57.16846153846154
112.4703202786374,109.95083333333334
79.27882282632578,82.96166666666666
148.2749137538013,137.38071428571428
125.62193950839209,123.872
64.81724013729252,63.169999999999995
115.47597452326794,117.495
215.45210145513886,222.73624999999998
56.66684680994884,51.442499999999995
26.886934465915985,24.64923076923077
39.668867276714636,33.510666666666665
281.25410380060066,296.925294117647
110.39673347016748,106.99857142857142
43.61929022425326,42.81266666666667
116.02600065021366,114.237
75.76311982262158,75.07142857142857
144.5478229798715,134.73076923076923
32.10093282377554,33.340625
107.60549205082621,105.79833333333333
151.06669819930488,143.9807142857143
39.602830203316465,38.86333333333333
212.74881198707885,209.365
88.63995430949579,85.29400000000001
68.30220630661665,67.52076923076923
50.3160313286963,50.68727272727272
116.72728068288932,117.28
197.5073935606681,223.55444444444444
265.0972730578362,291.84714285714284
89.93377095364045,88.72785714285715
53.51313923658096,53.86875
203.81316292444984,184.43928571428572
141.5100121091479,136.54071428571427
48.7095630281397,49.52125
176.13703966862778,172.624
122.40902382066486,116.46083333333333
39.32876071772317,38.515454545454546
187.80450344996302,185.69388888888886
193.23476110392846,168.16833333333332
69.84112654520507,66.31066666666666
53.41861955272751,50.1325
161.9604832965893,149.46800000000002
42.84206940242092,45.18533333333333
40.679592264388134,44.23875
68.33804074740632,75.81533333333333
57.16236562406882,65.765
46.22216648596188,44.553333333333335
122.44596866275243,124.1425
142.00223438418732,144.58428571428573
80.4091141274645,86.05888888888889
55.43068890504904,52.62357142857143
198.1752651635773,204.9907142857143
48.81259461117009,50.031666666666666
77.2499932382848,86.137
84.3043525990265,91.99857142857142
153.79291046318758,141.64555555555555
64.31220179807248,69.13615384615385
38.96670972963306,42.23142857142857
63.8830073165052,63.11
97.10647497955866,65.0023076923077
157.43440033640587,167.63785714285714
72.56431444752081,77.28
51.48167286595351,54.20357142857143
94.9770395886758,93.4388888888889
111.16480457491485,112.70777777777778
58.1811514330206,62.78125
29.511148841703804,30.050625000000004
290.6248029344671,287.055625
47.247760924387336,45.01428571428571
138.9370745024932,135.92454545454547
116.13589599267316,113.0
63.352236068228294,59.17785714285714
32.97506669196362,27.31
71.28519579617495,72.00083333333333
51.34430042657074,50.41461538461538
40.937663204190414,36.11636363636364
45.60695493655261,49.62941176470588
61.15925002151534,63.568666666666665
85.11082808095328,84.40916666666666
96.2039224493234,85.70666666666666
193.04528745195643,187.70583333333332
134.61218509241075,137.6392857142857
249.92915788968924,257.80916666666667
185.21521159880274,186.83249999999998
41.57268714678917,42.690769230769234
108.9759269005609,108.24272727272728
196.52054624597747,212.6185714285714
229.21203830614536,249.29833333333332
53.614042554629464,51.46857142857142
346.06503122936044,385.4794736842105
55.78483258687754,58.88777777777778
64.63342062105656,62.80411764705883
297.0502586366463,311.5293333333333
46.89962801245825,46.172222222222224
47.77390974053605,45.61727272727273
52.17259966389956,59.63384615384616
62.062907269707196,57.331875000000004
145.41204396570288,153.3
122.56842575240047,122.11923076923077
214.14765257304794,209.22
67.01131745927643,85.27333333333333
73.79331650851387,72.98
63.6384768346876,62.65823529411765
107.57561601299612,107.26916666666666
51.34470627852002,50.273125
130.8188326095967,120.477
159.32404065000793,172.37125
54.72561901881538,56.714375000000004
184.63300552624713,159.4575
286.62346545555926,292.56176470588235
182.67760613682952,136.815
31.041615703181126,26.451875
277.38420308585256,274.7138888888889
67.82619732097649,68.41076923076923
46.99123250262248,49.43285714285714
57.66808188177489,55.07875
373.5575335949563,394.4981818181819
66.0680125716807,67.99142857142857
87.15836747185791,84.04357142857143
208.7429279369971,203.57176470588237
150.70436372355192,147.98153846153846
327.01911162025345,316.58625
72.250049428535,75.11111111111111
119.9295119024557,105.1
109.2360174021649,111.15875
78.40320120028407,84.0
96.78928693960445,101.89333333333333
97.31839340366149,99.54444444444444
55.16398266321479,52.395714285714284
82.4384866282101,82.065625
90.23118500866828,93.164
132.64941602583787,124.41384615384617
107.62994200324904,142.67058823529413
81.21786300404605,78.41666666666667
143.9404116913103,142.18769230769232
89.24474696896218,98.57461538461538
126.07424094870413,176.648
304.98711388789945,314.05071428571426
264.3663811069629,256.165625
240.647850921167,157.6192307692308
40.136842994681786,42.852999999999994
243.58347951777483,236.83357142857145
46.80314213919387,45.55214285714286
164.81205511179752,161.14000000000001
66.45919332117468,61.19315789473685
57.90127109320271,55.25692307692308
29.214091251297834,27.174
85.884031439219,83.67818181818183
280.7652853470745,291.23
75.26848710118385,69.86416666666666
58.57182624039605,57.525999999999996
255.5823750718531,228.526875
84.66451932139341,89.61916666666667
238.67902119446484,236.96214285714285
62.45950657957991,60.535625
58.73698493028532,60.72833333333333
103.51792164846938,93.6725
51.62220020247511,52.249375
211.45434448935015,221.9466666666667
43.2195412243177,44.98230769230769
170.39270810467355,174.495
196.83917793187914,187.20384615384617
89.80384304746168,101.422
52.54337614646707,45.388
62.62601316751706,59.27916666666667
141.851372609716,147.48611111111111
59.66195862723892,60.535333333333334
93.63251473304796,96.19428571428571
102.41728663634909,101.39999999999999
151.9234702414845,142.179375
42.43775913456376,39.02
159.8200791768814,157.244
41.3676632263888,39.57222222222222
62.85890449822835,61.58666666666667
78.66154488025686,85.79666666666667
46.064209228270364,41.068461538461534
141.87062144572718,143.085
48.5517788350583,47.15470588235294
59.297286245564706,58.620909090909095
152.32001963620783,149.86384615384617
43.35468455622661,40.89833333333333
84.74076483192816,96.39571428571428
88.60291226139609,89.12875
65.45413958037147,57.22
195.5405763481279,234.83083333333335
55.90489698330676,57.793000000000006
155.88874203220843,182.09125
79.71260139651135,85.84461538461538
53.025399895510056,52.76083333333333
111.4403328573279,112.46846153846153
40.97211297996183,50.40933333333333
77.38377016797511,75.8307142857143
48.68913794221963,49.94444444444444
182.75804112889028,181.79666666666665
50.53777062441386,50.14866666666667
86.07217778060834,84.4775
325.7887015341593,300.5507692307692
91.35541187754613,94.958
76.76132562504614,88.204375
128.65033183689758,131.72533333333334
101.53171152007243,102.99571428571429
114.96974582667336,107.91642857142857
153.44577885341897,146.9646666666667
72.43142824978815,75.275
121.35930673496179,123.3442857142857
60.74334981138943,59.08857142857143
61.975808688821544,58.15
105.10092588732951,106.763125
115.8455344396346,120.76571428571428
42.19803614469987,36.504000000000005
140.70200568306205,145.30285714285714
190.68384222048599,191.75357142857143
62.946184862119686,58.85111111111111
329.7982938411492,340.5853333333333
51.377060701721845,51.31470588235294
143.08731055589547,137.415
67.8743326063833,69.225
110.9243999813891,110.77562499999999
52.5342837318281,48.648
153.45363693096886,162.25625
44.129948228738726,45.626
214.60791364700532,208.64083333333335
224.21653208791201,231.56764705882352
34.757183400546836,31.360666666666667
161.64183887745003,156.21583333333334
126.03237366951156,120.50142857142858
61.83748598075532,58.07750000000001
131.93801659014997,139.70875
38.61985097189802,39.0835294117647
57.32679474610914,59.380625
44.072643544875945,39.79
53.533808960999394,53.32416666666666
41.687635086221206,42.58230769230769
73.16369431489628,73.1775
30.52249474711371,27.430000000000003
324.3319848837815,332.73538461538465
47.75571454575061,48.7855
165.42160765169785,157.54999999999998
64.57616555638708,62.102
38.64320925530586,34.861111111111114
69.75617053043307,66.4590909090909
54.603333918466035,53.061818181818175
122.3680385317325,102.31
76.84790533020188,56.89818181818182
52.505060940809884,47.09090909090909
